Id,Title,Category,Address,Industry,Geography,Profession,Autopopulate
5048a29cdb46675725003d51,Reuters UK: Golf News,Rss,http://mf.feeds.reuters.com/reuters/UKGolfNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United Kingdom,"Asset Management,Debt,Equities,Investment Banking",
5048a29cdb46675725003d61,Reuters UK: Health News,Rss,http://mf.feeds.reuters.com/reuters/UKHealth,Health Care,United Kingdom,"Asset Management,Debt,Equities,Investment Banking",YES
5048a29cdb46675725003d68,Reuters UK: Health News,Rss,http://mf.feeds.reuters.com/reuters/UKHealthNews,Health Care,United Kingdom,"Asset Management,Debt,Equities,Investment Banking",
5048a29cdb46675725003d9c,Reuters UK: Money,Rss,http://mf.feeds.reuters.com/reuters/UKPersonalFinanceNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United Kingdom,"Asset Management,Debt,Equities,Investment Banking",
5048a29cdb46675725003d76,Reuters UK: Motor Sports News,Rss,http://mf.feeds.reuters.com/reuters/UKMotorSportsNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United Kingdom,"Asset Management,Debt,Equities,Investment Banking",
5048a29cdb46675725003d8c,Reuters UK: Oddly Enough,Rss,http://mf.feeds.reuters.com/reuters/UKOddlyEnoughNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United Kingdom,"Asset Management,Debt,Equities,Investment Banking",
5048a29ddb46675725003dbc,Reuters UK: Real Estate,Rss,http://mf.feeds.reuters.com/reuters/UKRealEstateRestaurantsHotels,Financials,United Kingdom,"Asset Management,Debt,Equities,Investment Banking",
5048a29ddb46675725003dc3,Reuters UK: Rugby News,Rss,http://mf.feeds.reuters.com/reuters/UKRugbyNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United Kingdom,"Asset Management,Debt,Equities,Investment Banking",
5048a29ddb46675725003dd3,Reuters UK: Science News,Rss,http://mf.feeds.reuters.com/reuters/UKScienceNews,Technology,United Kingdom,"Asset Management,Debt,Equities,Investment Banking",
5048a29ddb46675725003dda,Reuters UK: Sports News,Rss,http://mf.feeds.reuters.com/reuters/UKSportsNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United Kingdom,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000b8c,Reuters UK: Technology News,Rss,http://mf.feeds.reuters.com/reuters/technologyNews,Technology,United Kingdom,"Asset Management,Debt,Equities,Investment Banking",YES
5048a29ddb46675725003dea,Reuters UK: Tennis News,Rss,http://mf.feeds.reuters.com/reuters/UKTennisNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United Kingdom,"Asset Management,Debt,Equities,Investment Banking",
5048a29bdb46675725003cfa,Reuters UK: UK,Rss,http://mf.feeds.reuters.com/reuters/UKdomesticNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United Kingdom,"Asset Management,Debt,Equities,Investment Banking",
5048a285db46675725002c18,Reuters USA: 2012 Election News,Rss,http://feeds.reuters.com/reuters/Election2012,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a28fdb466757250032ab,Reuters USA: 24 hours,Rss,http://feeds.reuters.com/ReutersPictures,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a282db466757250027e5,Reuters USA: Arts,Rss,http://feeds.reuters.com/reuters/artNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a282db46675725002813,Reuters USA: Bankruptcy News,Rss,http://feeds.reuters.com/reuters/bankruptcyNews,Financials,United States,"Asset Management,Debt,Equities,Investment Banking",YES
4ed0d8cf7b3fc62cf5000b9a,Reuters USA: Basic Materials,Rss,http://feeds.reuters.com/reuters/basicmaterialsNews,Basic Materials,United States,"Asset Management,Debt,Equities,Investment Banking",YES
5048a285db46675725002bc4,Reuters USA: Bonds News,Rss,http://feeds.reuters.com/reuters/bondsNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000b91,Reuters USA: Business News,Rss,http://feeds.reuters.com/reuters/businessNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",YES
5048a28fdb4667572500329b,Reuters USA: Business Travel,Rss,http://feeds.reuters.com/ReutersBusinessTravel,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a285db46675725002be3,Reuters USA: Company News,Rss,http://feeds.reuters.com/reuters/companyNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000ba1,Reuters USA: Cyclical Consumer Goods,Rss,http://feeds.reuters.com/reuters/cyclicalconsumergoodsNews,Consumer Goods & Services,United States,"Asset Management,Debt,Equities,Investment Banking",YES
5048a285db46675725002bf9,Reuters USA: Deals,Rss,http://feeds.reuters.com/reuters/dealsNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,Investment Banking,YES
5048a286db46675725002c5e,Reuters USA: Economic News,Rss,http://feeds.reuters.com/reuters/GCAeconomicNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000b9b,Reuters USA: Energy,Rss,http://feeds.reuters.com/reuters/USenergyNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a285db46675725002c28,Reuters USA: Entertainment News,Rss,http://feeds.reuters.com/reuters/entertainment,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a285db46675725002c38,Reuters USA: Environment,Rss,http://feeds.reuters.com/reuters/environment,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a286db46675725002c48,Reuters USA: Financial Services and Real Estate,Rss,http://feeds.reuters.com/reuters/financialServicesrealEstateNews,Financials,United States,"Asset Management,Debt,Equities,Investment Banking",YES
4ed0d8cf7b3fc62cf5000b9c,Reuters USA: Financials,Rss,http://feeds.reuters.com/reuters/financialsNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a286db46675725002c6e,Reuters USA: Global Markets,Rss,http://feeds.reuters.com/reuters/globalmarketsNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",YES
5048a286db46675725002c85,Reuters USA: Health News,Rss,http://feeds.reuters.com/reuters/healthNews,Health Care,United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000ba4,Reuters USA: Healthcare,Rss,http://feeds.reuters.com/reuters/UShealthcareNews,Health Care,United States,"Asset Management,Debt,Equities,Investment Banking",YES
5048a286db46675725002c8c,Reuters USA: Hedge Funds,Rss,http://feeds.reuters.com/reuters/hedgefundsNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a286db46675725002c9c,Reuters USA: Hot Stocks,Rss,http://feeds.reuters.com/reuters/hotStocksNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000b9d,Reuters USA: Industrials,Rss,http://feeds.reuters.com/reuters/industrialsNews,Industrials,United States,"Asset Management,Debt,Equities,Investment Banking",YES
5048a289db46675725002f43,Reuters USA: Lifestyle,Rss,http://feeds.reuters.com/reuters/lifestyle,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a28cdb46675725003045,Reuters USA: Market News,Rss,http://feeds.reuters.com/reuters/USmarketsNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a28adb46675725002f5a,Reuters USA: Mergers News,Rss,http://feeds.reuters.com/reuters/mergersNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,Investment Banking,YES
5048a28cdb4667572500305c,Reuters USA: Money,Rss,http://feeds.reuters.com/reuters/USpersonalfinanceNews,Financials,United States,"Asset Management,Debt,Equities,Investment Banking",
5048a28adb46675725002f6a,Reuters USA: Most Read Articles,Rss,http://feeds.reuters.com/reuters/MostRead,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a28adb46675725002f7a,Reuters USA: New Issues News,Rss,http://feeds.reuters.com/reuters/newIssuesNews,All Sectors,United States,"Asset Management,Debt,Equities,Investment Banking",YES
4ed0d8cf7b3fc62cf5000b9e,Reuters USA: Non-Cyclical Consumer Goods,Rss,http://feeds.reuters.com/reuters/noncyclicalconsumergoodsNews,Consumer Goods & Services,United States,"Asset Management,Debt,Equities,Investment Banking",YES
5048a28adb46675725002f90,Reuters USA: Oddly Enough,Rss,http://feeds.reuters.com/reuters/oddlyEnoughNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a28adb46675725002fa0,Reuters USA: People News,Rss,http://feeds.reuters.com/reuters/peopleNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a28bdb46675725002fb0,Reuters USA: Politics,Rss,http://feeds.reuters.com/Reuters/PoliticsNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a28bdb46675725002fc0,Reuters USA: Private Equity,Rss,http://feeds.reuters.com/reuters/privateequityNews,Financials,United States,Investment Banking,YES
5048a286db46675725002c7e,Reuters USA: Regulatory News,Rss,http://feeds.reuters.com/reuters/governmentfilingsNews,Financials,United States,"Asset Management,Debt,Equities,Investment Banking",
50489e4ddb466752a5002fc7,Reuters USA: Science News,Rss,http://feeds.reuters.com/reuters/scienceNews,Technology,United States,"Asset Management,Debt,Equities,Investment Banking",
5048a28bdb46675725002fce,Reuters USA: Small Business News,Rss,http://feeds.reuters.com/reuters/smallBusinessNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a28bdb46675725002fde,Reuters USA: Sports News,Rss,http://feeds.reuters.com/reuters/sportsNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a28cdb46675725002fee,Reuters USA: Summit News,Rss,http://feeds.reuters.com/reuters/summitNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000b9f,Reuters USA: Technology,Rss,http://feeds.reuters.com/reuters/technologysectorNews,Technology,United States,"Asset Management,Debt,Equities,Investment Banking",YES
5048a28cdb46675725002ffe,Reuters USA: Technology News,Rss,http://feeds.reuters.com/reuters/technologyNews,Technology,United States,"Asset Management,Debt,Equities,Investment Banking",
5048a28cdb46675725003063,"Reuters USA: Technology, Media &amp; Telecommunications",Rss,http://feeds.reuters.com/reuters/UStechnologyTelcomNews,Technology,United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000ba0,Reuters USA: Telecommunications Services,Rss,http://feeds.reuters.com/reuters/telecomsectorNews,Telecommunications,United States,"Asset Management,Debt,Equities,Investment Banking",YES
4ed0d8cf7b3fc62cf5000ba2,Reuters USA: Top News,Rss,http://feeds.reuters.com/reuters/topNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",YES
4ed0d8cf7b3fc62cf5000b93,Reuters USA: U.S.,Rss,http://feeds.reuters.com/Reuters/domesticNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
5048a28cdb46675725003020,Reuters USA: US Dollar Report,Rss,http://feeds.reuters.com/reuters/USdollarreportNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000ba5,Reuters USA: World News,Rss,http://feeds.reuters.com/reuters/utilitiesNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance",United States,"Asset Management,Debt,Equities,Investment Banking",
4ed0d8cf7b3fc62cf5000b95,Reuters World News,Rss,http://feeds.reuters.com/Reuters/worldNews,"All Sectors,Basic Materials,Consumer Goods & Services,Oil & Gas,Financials,Health Care,Industrials,Technology,Utilities,Sovereigns & Public Finance","United States,United Kingdom,Australia,Hong Kong,India,Italy,Japan,France,Germany,Canada,Belgium,Netherlands,New Zealand,Portugal,Taiwan","Asset Management,Debt,Equities,Investment Banking",YES
